Product ID,Name,Sales,Product Category,Unit Price,Total Amount,Date,Weekday,Holiday Effect,Promotion Effect
10,Noodles,47.0,Food,2.0,94.0,2021-05-07,4,1.0,1.0
10,Noodles,81.0,Food,2.0,162.0,2021-05-08,5,1.0,1.0
10,Noodles,85.0,Food,2.0,170.0,2021-05-09,6,1.0,1.0
10,Noodles,60.0,Food,2.0,120.0,2021-05-10,0,1.0,1.0
10,Noodles,76.0,Food,2.0,152.0,2021-05-11,1,1.0,1.0
10,Noodles,79.0,Food,2.0,158.0,2021-05-12,2,1.0,1.0
10,Noodles,49.0,Food,2.0,98.0,2021-05-13,3,1.0,1.0
10,Noodles,69.0,Food,2.0,138.0,2021-05-14,4,1.0,1.0
10,Noodles,108.0,Food,2.0,216.0,2021-05-15,5,1.0,1.0
10,Noodles,79.0,Food,2.0,158.0,2021-05-16,6,1.0,1.0
10,Noodles,59.0,Food,2.0,118.0,2021-05-17,0,1.0,1.0
10,Noodles,69.0,Food,2.0,138.0,2021-05-18,1,1.0,1.0
10,Noodles,47.0,Food,2.0,94.0,2021-05-19,2,1.0,1.0
10,Noodles,75.0,Food,2.0,150.0,2021-05-20,3,1.0,1.0
10,Noodles,77.0,Food,2.0,154.0,2021-05-21,4,1.0,1.0
10,Noodles,83.0,Food,2.0,166.0,2021-05-22,5,1.0,1.0
10,Noodles,96.0,Food,2.0,192.0,2021-05-23,6,1.0,1.0
10,Noodles,58.0,Food,2.0,116.0,2021-05-24,0,1.0,1.0
10,Noodles,49.0,Food,2.0,98.0,2021-05-25,1,1.0,1.0
10,Noodles,65.0,Food,2.0,130.0,2021-05-26,2,1.0,1.0
10,Noodles,61.0,Food,2.0,122.0,2021-05-27,3,1.0,1.0
10,Noodles,90.0,Food,2.0,180.0,2021-05-28,4,1.0,1.0
10,Noodles,84.0,Food,2.0,168.0,2021-05-29,5,1.0,1.0
10,Noodles,77.0,Food,2.0,154.0,2021-05-30,6,1.0,1.0
10,Noodles,47.0,Food,2.0,94.0,2021-05-31,0,1.0,1.0
10,Noodles,93.0,Food,2.0,186.0,2021-06-01,1,1.0,1.0
10,Noodles,74.0,Food,2.0,148.0,2021-06-02,2,1.0,1.0
10,Noodles,67.0,Food,2.0,134.0,2021-06-03,3,1.0,1.0
10,Noodles,67.0,Food,2.0,134.0,2021-06-04,4,1.0,1.0
10,Noodles,104.0,Food,2.0,208.0,2021-06-05,5,1.0,1.0
10,Noodles,72.0,Food,2.0,144.0,2021-06-06,6,1.0,1.0
10,Noodles,75.0,Food,2.0,150.0,2021-06-07,0,1.0,1.0
10,Noodles,45.0,Food,2.0,90.0,2021-06-08,1,1.0,1.0
10,Noodles,85.0,Food,2.0,170.0,2021-06-09,2,1.0,1.0
10,Noodles,66.0,Food,2.0,132.0,2021-06-10,3,1.0,1.0
10,Noodles,67.0,Food,2.0,134.0,2021-06-11,4,1.0,1.0
10,Noodles,80.0,Food,2.0,160.0,2021-06-12,5,1.0,1.0
10,Noodles,82.0,Food,2.0,164.0,2021-06-13,6,1.0,1.0
10,Noodles,49.0,Food,2.0,98.0,2021-06-14,0,1.0,1.0
10,Noodles,63.0,Food,2.0,126.0,2021-06-15,1,1.0,1.0
10,Noodles,54.0,Food,2.0,108.0,2021-06-16,2,1.0,1.0
10,Noodles,70.0,Food,2.0,140.0,2021-06-17,3,1.0,1.0
10,Noodles,68.0,Food,2.0,136.0,2021-06-18,4,1.0,1.0
10,Noodles,90.0,Food,2.0,180.0,2021-06-19,5,1.0,1.0
10,Noodles,89.0,Food,2.0,178.0,2021-06-20,6,1.0,1.0
10,Noodles,76.0,Food,2.0,152.0,2021-06-21,0,1.0,1.0
10,Noodles,76.0,Food,2.0,152.0,2021-06-22,1,1.0,1.0
10,Noodles,72.0,Food,2.0,144.0,2021-06-23,2,1.0,1.0
10,Noodles,79.0,Food,2.0,158.0,2021-06-24,3,1.0,1.0
10,Noodles,54.0,Food,2.0,108.0,2021-06-25,4,1.0,1.0
10,Noodles,80.0,Food,2.0,160.0,2021-06-26,5,1.0,1.0
10,Noodles,104.0,Food,2.0,208.0,2021-06-27,6,1.0,1.0
10,Noodles,43.0,Food,2.0,86.0,2021-06-28,0,1.0,1.0
10,Noodles,53.0,Food,2.0,106.0,2021-06-29,1,1.0,1.0
10,Noodles,55.0,Food,2.0,110.0,2021-06-30,2,1.0,1.0
10,Noodles,74.0,Food,2.0,148.0,2021-07-01,3,1.0,1.0
10,Noodles,84.0,Food,2.0,168.0,2021-07-02,4,1.0,1.0
10,Noodles,86.0,Food,2.0,172.0,2021-07-03,5,1.0,1.0
10,Noodles,106.0,Food,2.0,212.0,2021-07-04,6,1.0,1.0
10,Noodles,56.0,Food,2.0,112.0,2021-07-05,0,1.0,1.0
10,Noodles,54.0,Food,2.0,108.0,2021-07-06,1,1.0,1.0
10,Noodles,73.0,Food,2.0,146.0,2021-07-07,2,1.0,1.0
10,Noodles,61.0,Food,2.0,122.0,2021-07-08,3,1.0,1.0
10,Noodles,75.0,Food,2.0,150.0,2021-07-09,4,1.0,1.0
10,Noodles,71.0,Food,2.0,142.0,2021-07-10,5,1.0,1.0
10,Noodles,69.0,Food,2.0,138.0,2021-07-11,6,1.0,1.0
10,Noodles,78.0,Food,2.0,156.0,2021-07-12,0,1.0,1.0
10,Noodles,48.0,Food,2.0,96.0,2021-07-13,1,1.0,1.0
10,Noodles,70.0,Food,2.0,140.0,2021-07-14,2,1.0,1.0
10,Noodles,116.0,Food,2.0,232.0,2021-07-15,3,1.0,1.7630867022549737
10,Noodles,102.0,Food,2.0,204.0,2021-07-16,4,1.0,1.6411501607078112
10,Noodles,197.0,Food,2.0,394.0,2021-07-17,5,1.0,1.8269649229901783
10,Noodles,166.0,Food,2.0,332.0,2021-07-18,6,1.0,1.667713646746164
10,Noodles,142.0,Food,2.0,284.0,2021-07-19,0,1.0,1.8454069576139684
10,Noodles,93.0,Food,2.0,186.0,2021-07-20,1,1.0,1.922654182545441
10,Noodles,68.0,Food,2.0,136.0,2021-07-21,2,1.0,1.0
10,Noodles,90.0,Food,2.0,180.0,2021-07-22,3,1.0,1.0
10,Noodles,69.0,Food,2.0,138.0,2021-07-23,4,1.0,1.0
10,Noodles,93.0,Food,2.0,186.0,2021-07-24,5,1.0,1.0
10,Noodles,82.0,Food,2.0,164.0,2021-07-25,6,1.0,1.0
10,Noodles,74.0,Food,2.0,148.0,2021-07-26,0,1.0,1.0
10,Noodles,56.0,Food,2.0,112.0,2021-07-27,1,1.0,1.0
10,Noodles,63.0,Food,2.0,126.0,2021-07-28,2,1.0,1.0
10,Noodles,70.0,Food,2.0,140.0,2021-07-29,3,1.0,1.0
10,Noodles,72.0,Food,2.0,144.0,2021-07-30,4,1.0,1.0
10,Noodles,78.0,Food,2.0,156.0,2021-07-31,5,1.0,1.0
10,Noodles,90.0,Food,2.0,180.0,2021-08-01,6,1.0,1.0
10,Noodles,78.0,Food,2.0,156.0,2021-08-02,0,1.0,1.0
10,Noodles,74.0,Food,2.0,148.0,2021-08-03,1,1.0,1.0
10,Noodles,56.0,Food,2.0,112.0,2021-08-04,2,1.0,1.0
10,Noodles,66.0,Food,2.0,132.0,2021-08-05,3,1.0,1.0
10,Noodles,40.0,Food,2.0,80.0,2021-08-06,4,1.0,1.0
10,Noodles,102.0,Food,2.0,204.0,2021-08-07,5,1.0,1.0
10,Noodles,98.0,Food,2.0,196.0,2021-08-08,6,1.0,1.0
10,Noodles,85.0,Food,2.0,170.0,2021-08-09,0,1.0,1.0
10,Noodles,51.0,Food,2.0,102.0,2021-08-10,1,1.0,1.0
10,Noodles,76.0,Food,2.0,152.0,2021-08-11,2,1.0,1.0
10,Noodles,55.0,Food,2.0,110.0,2021-08-12,3,1.0,1.0
10,Noodles,76.0,Food,2.0,152.0,2021-08-13,4,1.0,1.0
10,Noodles,95.0,Food,2.0,190.0,2021-08-14,5,1.0,1.0
10,Noodles,72.0,Food,2.0,144.0,2021-08-15,6,1.0,1.0
10,Noodles,66.0,Food,2.0,132.0,2021-08-16,0,1.0,1.0
10,Noodles,60.0,Food,2.0,120.0,2021-08-17,1,1.0,1.0
10,Noodles,73.0,Food,2.0,146.0,2021-08-18,2,1.0,1.0
10,Noodles,74.0,Food,2.0,148.0,2021-08-19,3,1.0,1.0
10,Noodles,81.0,Food,2.0,162.0,2021-08-20,4,1.0,1.0
10,Noodles,89.0,Food,2.0,178.0,2021-08-21,5,1.0,1.0
10,Noodles,118.0,Food,2.0,236.0,2021-08-22,6,1.0,1.0
10,Noodles,46.0,Food,2.0,92.0,2021-08-23,0,1.0,1.0
10,Noodles,64.0,Food,2.0,128.0,2021-08-24,1,1.0,1.0
10,Noodles,78.0,Food,2.0,156.0,2021-08-25,2,1.0,1.0
10,Noodles,97.0,Food,2.0,194.0,2021-08-26,3,1.0,1.0
10,Noodles,59.0,Food,2.0,118.0,2021-08-27,4,1.0,1.0
10,Noodles,89.0,Food,2.0,178.0,2021-08-28,5,1.0,1.0
10,Noodles,96.0,Food,2.0,192.0,2021-08-29,6,1.0,1.0
10,Noodles,69.0,Food,2.0,138.0,2021-08-30,0,1.0,1.0
10,Noodles,80.0,Food,2.0,160.0,2021-08-31,1,1.0,1.0
10,Noodles,91.0,Food,2.0,182.0,2021-09-01,2,1.0,1.0
10,Noodles,85.0,Food,2.0,170.0,2021-09-02,3,1.0,1.0
10,Noodles,84.0,Food,2.0,168.0,2021-09-03,4,1.0,1.0
10,Noodles,92.0,Food,2.0,184.0,2021-09-04,5,1.0,1.0
10,Noodles,105.0,Food,2.0,210.0,2021-09-05,6,1.0,1.0
10,Noodles,70.0,Food,2.0,140.0,2021-09-06,0,1.0,1.0
10,Noodles,75.0,Food,2.0,150.0,2021-09-07,1,1.0,1.0
10,Noodles,67.0,Food,2.0,134.0,2021-09-08,2,1.0,1.0
10,Noodles,55.0,Food,2.0,110.0,2021-09-09,3,1.0,1.0
10,Noodles,91.0,Food,2.0,182.0,2021-09-10,4,1.0,1.0
10,Noodles,60.0,Food,2.0,120.0,2021-09-11,5,1.0,1.0
10,Noodles,103.0,Food,2.0,206.0,2021-09-12,6,1.0,1.0
10,Noodles,67.0,Food,2.0,134.0,2021-09-13,0,1.0,1.0
10,Noodles,39.0,Food,2.0,78.0,2021-09-14,1,1.0,1.0
10,Noodles,86.0,Food,2.0,172.0,2021-09-15,2,1.0,1.0
10,Noodles,79.0,Food,2.0,158.0,2021-09-16,3,1.0,1.0
10,Noodles,47.0,Food,2.0,94.0,2021-09-17,4,1.0,1.0
10,Noodles,78.0,Food,2.0,156.0,2021-09-18,5,1.0,1.0
10,Noodles,91.0,Food,2.0,182.0,2021-09-19,6,1.0,1.0
10,Noodles,79.0,Food,2.0,158.0,2021-09-20,0,1.0,1.0
10,Noodles,61.0,Food,2.0,122.0,2021-09-21,1,1.0,1.0
10,Noodles,67.0,Food,2.0,134.0,2021-09-22,2,1.0,1.0
10,Noodles,88.0,Food,2.0,176.0,2021-09-23,3,1.0,1.0
10,Noodles,56.0,Food,2.0,112.0,2021-09-24,4,1.0,1.0
10,Noodles,92.0,Food,2.0,184.0,2021-09-25,5,1.0,1.0
10,Noodles,71.0,Food,2.0,142.0,2021-09-26,6,1.0,1.0
10,Noodles,57.0,Food,2.0,114.0,2021-09-27,0,1.0,1.0
10,Noodles,65.0,Food,2.0,130.0,2021-09-28,1,1.0,1.0
10,Noodles,63.0,Food,2.0,126.0,2021-09-29,2,1.0,1.0
10,Noodles,63.0,Food,2.0,126.0,2021-09-30,3,1.0,1.0
10,Noodles,52.0,Food,2.0,104.0,2021-10-01,4,1.0,1.0
10,Noodles,83.0,Food,2.0,166.0,2021-10-02,5,1.0,1.0
10,Noodles,90.0,Food,2.0,180.0,2021-10-03,6,1.0,1.0
10,Noodles,68.0,Food,2.0,136.0,2021-10-04,0,1.0,1.0
10,Noodles,39.0,Food,2.0,78.0,2021-10-05,1,1.0,1.0
10,Noodles,66.0,Food,2.0,132.0,2021-10-06,2,1.0,1.0
10,Noodles,75.0,Food,2.0,150.0,2021-10-07,3,1.0,1.0
10,Noodles,77.0,Food,2.0,154.0,2021-10-08,4,1.0,1.0
10,Noodles,107.0,Food,2.0,214.0,2021-10-09,5,1.0,1.0
10,Noodles,99.0,Food,2.0,198.0,2021-10-10,6,1.0,1.0
10,Noodles,63.0,Food,2.0,126.0,2021-10-11,0,1.0,1.0
10,Noodles,65.0,Food,2.0,130.0,2021-10-12,1,1.0,1.0
10,Noodles,72.0,Food,2.0,144.0,2021-10-13,2,1.0,1.0
10,Noodles,91.0,Food,2.0,182.0,2021-10-14,3,1.0,1.0
10,Noodles,66.0,Food,2.0,132.0,2021-10-15,4,1.0,1.0
10,Noodles,93.0,Food,2.0,186.0,2021-10-16,5,1.0,1.0
10,Noodles,83.0,Food,2.0,166.0,2021-10-17,6,1.0,1.0
10,Noodles,70.0,Food,2.0,140.0,2021-10-18,0,1.0,1.0
10,Noodles,62.0,Food,2.0,124.0,2021-10-19,1,1.0,1.0
10,Noodles,78.0,Food,2.0,156.0,2021-10-20,2,1.0,1.0
10,Noodles,48.0,Food,2.0,96.0,2021-10-21,3,1.0,1.0
10,Noodles,59.0,Food,2.0,118.0,2021-10-22,4,1.0,1.0
10,Noodles,104.0,Food,2.0,208.0,2021-10-23,5,1.0,1.0
10,Noodles,85.0,Food,2.0,170.0,2021-10-24,6,1.0,1.0
10,Noodles,82.0,Food,2.0,164.0,2021-10-25,0,1.0,1.0
10,Noodles,80.0,Food,2.0,160.0,2021-10-26,1,1.0,1.0
10,Noodles,70.0,Food,2.0,140.0,2021-10-27,2,1.0,1.0
10,Noodles,57.0,Food,2.0,114.0,2021-10-28,3,1.0,1.0
10,Noodles,75.0,Food,2.0,150.0,2021-10-29,4,1.0,1.0
10,Noodles,92.0,Food,2.0,184.0,2021-10-30,5,1.0,1.0
10,Noodles,79.0,Food,2.0,158.0,2021-10-31,6,1.0,1.0
10,Noodles,49.0,Food,2.0,98.0,2021-11-01,0,1.0,1.0
10,Noodles,65.0,Food,2.0,130.0,2021-11-02,1,1.0,1.0
10,Noodles,79.0,Food,2.0,158.0,2021-11-03,2,1.0,1.0
10,Noodles,64.0,Food,2.0,128.0,2021-11-04,3,1.0,1.0
10,Noodles,58.0,Food,2.0,116.0,2021-11-05,4,1.0,1.0
10,Noodles,72.0,Food,2.0,144.0,2021-11-06,5,1.0,1.0
10,Noodles,88.0,Food,2.0,176.0,2021-11-07,6,1.0,1.0
10,Noodles,76.0,Food,2.0,152.0,2021-11-08,0,1.0,1.0
10,Noodles,77.0,Food,2.0,154.0,2021-11-09,1,1.0,1.0
10,Noodles,82.0,Food,2.0,164.0,2021-11-10,2,1.0,1.0
10,Noodles,65.0,Food,2.0,130.0,2021-11-11,3,1.0,1.0
10,Noodles,81.0,Food,2.0,162.0,2021-11-12,4,1.0,1.0
10,Noodles,88.0,Food,2.0,176.0,2021-11-13,5,1.0,1.0
10,Noodles,80.0,Food,2.0,160.0,2021-11-14,6,1.0,1.0
10,Noodles,78.0,Food,2.0,156.0,2021-11-15,0,1.0,1.0
10,Noodles,76.0,Food,2.0,152.0,2021-11-16,1,1.0,1.0
10,Noodles,86.0,Food,2.0,172.0,2021-11-17,2,1.0,1.0
10,Noodles,82.0,Food,2.0,164.0,2021-11-18,3,1.0,1.0
10,Noodles,90.0,Food,2.0,180.0,2021-11-19,4,1.0,1.0
10,Noodles,90.0,Food,2.0,180.0,2021-11-20,5,1.0,1.0
10,Noodles,77.0,Food,2.0,154.0,2021-11-21,6,1.0,1.0
10,Noodles,82.0,Food,2.0,164.0,2021-11-22,0,1.0,1.0
10,Noodles,78.0,Food,2.0,156.0,2021-11-23,1,1.0,1.0
10,Noodles,86.0,Food,2.0,172.0,2021-11-24,2,1.0,1.0
10,Noodles,50.0,Food,2.0,100.0,2021-11-25,3,1.0,1.0
10,Noodles,56.0,Food,2.0,112.0,2021-11-26,4,1.0,1.0
10,Noodles,84.0,Food,2.0,168.0,2021-11-27,5,1.0,1.0
10,Noodles,87.0,Food,2.0,174.0,2021-11-28,6,1.0,1.0
10,Noodles,69.0,Food,2.0,138.0,2021-11-29,0,1.0,1.0
10,Noodles,60.0,Food,2.0,120.0,2021-11-30,1,1.0,1.0
10,Noodles,118.0,Food,2.0,236.0,2021-12-01,2,1.733067910549505,1.0
10,Noodles,122.0,Food,2.0,244.0,2021-12-02,3,1.524949179944905,1.0
10,Noodles,120.0,Food,2.0,240.0,2021-12-03,4,1.9525654240585408,1.0
10,Noodles,198.0,Food,2.0,396.0,2021-12-04,5,1.990494421766112,1.0
10,Noodles,134.0,Food,2.0,268.0,2021-12-05,6,1.528395355725634,1.0
10,Noodles,131.0,Food,2.0,262.0,2021-12-06,0,1.9378159968172275,1.0
10,Noodles,113.0,Food,2.0,226.0,2021-12-07,1,1.6080241321585491,1.0
10,Noodles,115.0,Food,2.0,230.0,2021-12-08,2,1.885064640276489,1.0
10,Noodles,131.0,Food,2.0,262.0,2021-12-09,3,1.9177882466751592,1.0
10,Noodles,127.0,Food,2.0,254.0,2021-12-10,4,1.955703313133634,1.0
10,Noodles,152.0,Food,2.0,304.0,2021-12-11,5,1.5520383977368732,1.0
10,Noodles,152.0,Food,2.0,304.0,2021-12-12,6,1.7727388335920686,1.0
10,Noodles,145.0,Food,2.0,290.0,2021-12-13,0,1.8771702709498352,1.0
10,Noodles,123.0,Food,2.0,246.0,2021-12-14,1,1.7321488294410488,1.0
10,Noodles,149.0,Food,2.0,298.0,2021-12-15,2,1.740702247839339,1.0
10,Noodles,150.0,Food,2.0,300.0,2021-12-16,3,1.7612207667896211,1.0
10,Noodles,124.0,Food,2.0,248.0,2021-12-17,4,1.9168674591517345,1.0
10,Noodles,168.0,Food,2.0,336.0,2021-12-18,5,1.7893023246585442,1.0
10,Noodles,145.0,Food,2.0,290.0,2021-12-19,6,1.6384405602006742,1.0
10,Noodles,145.0,Food,2.0,290.0,2021-12-20,0,1.8095512880698883,1.0
10,Noodles,93.0,Food,2.0,186.0,2021-12-21,1,1.571820871848982,1.0
10,Noodles,133.0,Food,2.0,266.0,2021-12-22,2,1.5551862864597394,1.0
10,Noodles,141.0,Food,2.0,282.0,2021-12-23,3,1.6232644126730815,1.0
10,Noodles,123.0,Food,2.0,246.0,2021-12-24,4,1.6972298071047422,1.0
10,Noodles,148.0,Food,2.0,296.0,2021-12-25,5,1.5509291466070778,1.0
10,Noodles,147.0,Food,2.0,294.0,2021-12-26,6,1.547737148322749,1.0
10,Noodles,93.0,Food,2.0,186.0,2021-12-27,0,1.789261479353852,1.0
10,Noodles,121.0,Food,2.0,242.0,2021-12-28,1,1.8242153656037567,1.0
10,Noodles,149.0,Food,2.0,298.0,2021-12-29,2,1.909701034558975,1.0
10,Noodles,140.0,Food,2.0,280.0,2021-12-30,3,1.9381697762079264,1.0
10,Noodles,144.0,Food,2.0,288.0,2021-12-31,4,1.732240731311638,1.0
10,Noodles,100.0,Food,2.0,200.0,2022-01-01,5,1.0,1.0
10,Noodles,97.0,Food,2.0,194.0,2022-01-02,6,1.0,1.0
10,Noodles,61.0,Food,2.0,122.0,2022-01-03,0,1.0,1.0
10,Noodles,69.0,Food,2.0,138.0,2022-01-04,1,1.0,1.0
10,Noodles,71.0,Food,2.0,142.0,2022-01-05,2,1.0,1.0
10,Noodles,91.0,Food,2.0,182.0,2022-01-06,3,1.0,1.0
10,Noodles,51.0,Food,2.0,102.0,2022-01-07,4,1.0,1.0
10,Noodles,77.0,Food,2.0,154.0,2022-01-08,5,1.0,1.0
10,Noodles,100.0,Food,2.0,200.0,2022-01-09,6,1.0,1.0
10,Noodles,67.0,Food,2.0,134.0,2022-01-10,0,1.0,1.0
10,Noodles,49.0,Food,2.0,98.0,2022-01-11,1,1.0,1.0
10,Noodles,72.0,Food,2.0,144.0,2022-01-12,2,1.0,1.0
10,Noodles,95.0,Food,2.0,190.0,2022-01-13,3,1.0,1.0
10,Noodles,56.0,Food,2.0,112.0,2022-01-14,4,1.0,1.0
10,Noodles,107.0,Food,2.0,214.0,2022-01-15,5,1.0,1.0
10,Noodles,104.0,Food,2.0,208.0,2022-01-16,6,1.0,1.0
10,Noodles,66.0,Food,2.0,132.0,2022-01-17,0,1.0,1.0
10,Noodles,77.0,Food,2.0,154.0,2022-01-18,1,1.0,1.0
10,Noodles,80.0,Food,2.0,160.0,2022-01-19,2,1.0,1.0
10,Noodles,71.0,Food,2.0,142.0,2022-01-20,3,1.0,1.0
10,Noodles,61.0,Food,2.0,122.0,2022-01-21,4,1.0,1.0
10,Noodles,105.0,Food,2.0,210.0,2022-01-22,5,1.0,1.0
10,Noodles,98.0,Food,2.0,196.0,2022-01-23,6,1.0,1.0
10,Noodles,75.0,Food,2.0,150.0,2022-01-24,0,1.0,1.0
10,Noodles,40.0,Food,2.0,80.0,2022-01-25,1,1.0,1.0
10,Noodles,96.0,Food,2.0,192.0,2022-01-26,2,1.0,1.0
10,Noodles,72.0,Food,2.0,144.0,2022-01-27,3,1.0,1.0
10,Noodles,84.0,Food,2.0,168.0,2022-01-28,4,1.0,1.0
10,Noodles,97.0,Food,2.0,194.0,2022-01-29,5,1.0,1.0
10,Noodles,92.0,Food,2.0,184.0,2022-01-30,6,1.0,1.0
10,Noodles,74.0,Food,2.0,148.0,2022-01-31,0,1.0,1.0
10,Noodles,80.0,Food,2.0,160.0,2022-02-01,1,1.0,1.0
10,Noodles,69.0,Food,2.0,138.0,2022-02-02,2,1.0,1.0
10,Noodles,57.0,Food,2.0,114.0,2022-02-03,3,1.0,1.0
10,Noodles,75.0,Food,2.0,150.0,2022-02-04,4,1.0,1.0
10,Noodles,97.0,Food,2.0,194.0,2022-02-05,5,1.0,1.0
10,Noodles,108.0,Food,2.0,216.0,2022-02-06,6,1.0,1.0
10,Noodles,57.0,Food,2.0,114.0,2022-02-07,0,1.0,1.0
10,Noodles,77.0,Food,2.0,154.0,2022-02-08,1,1.0,1.0
10,Noodles,70.0,Food,2.0,140.0,2022-02-09,2,1.0,1.0
10,Noodles,64.0,Food,2.0,128.0,2022-02-10,3,1.0,1.0
10,Noodles,75.0,Food,2.0,150.0,2022-02-11,4,1.0,1.0
10,Noodles,112.0,Food,2.0,224.0,2022-02-12,5,1.0,1.0
10,Noodles,95.0,Food,2.0,190.0,2022-02-13,6,1.0,1.0
10,Noodles,65.0,Food,2.0,130.0,2022-02-14,0,1.0,1.0
10,Noodles,81.0,Food,2.0,162.0,2022-02-15,1,1.0,1.0
10,Noodles,63.0,Food,2.0,126.0,2022-02-16,2,1.0,1.0
10,Noodles,104.0,Food,2.0,208.0,2022-02-17,3,1.0,1.0
10,Noodles,61.0,Food,2.0,122.0,2022-02-18,4,1.0,1.0
10,Noodles,89.0,Food,2.0,178.0,2022-02-19,5,1.0,1.0
10,Noodles,100.0,Food,2.0,200.0,2022-02-20,6,1.0,1.0
10,Noodles,78.0,Food,2.0,156.0,2022-02-21,0,1.0,1.0
10,Noodles,84.0,Food,2.0,168.0,2022-02-22,1,1.0,1.0
10,Noodles,48.0,Food,2.0,96.0,2022-02-23,2,1.0,1.0
10,Noodles,73.0,Food,2.0,146.0,2022-02-24,3,1.0,1.0
10,Noodles,83.0,Food,2.0,166.0,2022-02-25,4,1.0,1.0
10,Noodles,75.0,Food,2.0,150.0,2022-02-26,5,1.0,1.0
10,Noodles,107.0,Food,2.0,214.0,2022-02-27,6,1.0,1.0
10,Noodles,89.0,Food,2.0,178.0,2022-02-28,0,1.0,1.0
10,Noodles,81.0,Food,2.0,162.0,2022-03-01,1,1.0,1.0
10,Noodles,78.0,Food,2.0,156.0,2022-03-02,2,1.0,1.0
10,Noodles,66.0,Food,2.0,132.0,2022-03-03,3,1.0,1.0
10,Noodles,85.0,Food,2.0,170.0,2022-03-04,4,1.0,1.0
10,Noodles,110.0,Food,2.0,220.0,2022-03-05,5,1.0,1.0
10,Noodles,84.0,Food,2.0,168.0,2022-03-06,6,1.0,1.0
10,Noodles,96.0,Food,2.0,192.0,2022-03-07,0,1.0,1.0
10,Noodles,90.0,Food,2.0,180.0,2022-03-08,1,1.0,1.0
10,Noodles,58.0,Food,2.0,116.0,2022-03-09,2,1.0,1.0
10,Noodles,109.0,Food,2.0,218.0,2022-03-10,3,1.0,1.0
10,Noodles,78.0,Food,2.0,156.0,2022-03-11,4,1.0,1.0
10,Noodles,102.0,Food,2.0,204.0,2022-03-12,5,1.0,1.0
10,Noodles,92.0,Food,2.0,184.0,2022-03-13,6,1.0,1.0
10,Noodles,82.0,Food,2.0,164.0,2022-03-14,0,1.0,1.0
10,Noodles,87.0,Food,2.0,174.0,2022-03-15,1,1.0,1.0
10,Noodles,60.0,Food,2.0,120.0,2022-03-16,2,1.0,1.0
10,Noodles,100.0,Food,2.0,200.0,2022-03-17,3,1.0,1.0
10,Noodles,62.0,Food,2.0,124.0,2022-03-18,4,1.0,1.0
10,Noodles,115.0,Food,2.0,230.0,2022-03-19,5,1.0,1.0
10,Noodles,89.0,Food,2.0,178.0,2022-03-20,6,1.0,1.0
10,Noodles,57.0,Food,2.0,114.0,2022-03-21,0,1.0,1.0
10,Noodles,64.0,Food,2.0,128.0,2022-03-22,1,1.0,1.0
10,Noodles,89.0,Food,2.0,178.0,2022-03-23,2,1.0,1.0
10,Noodles,95.0,Food,2.0,190.0,2022-03-24,3,1.0,1.0
10,Noodles,51.0,Food,2.0,102.0,2022-03-25,4,1.0,1.0
10,Noodles,126.0,Food,2.0,252.0,2022-03-26,5,1.0,1.0
10,Noodles,94.0,Food,2.0,188.0,2022-03-27,6,1.0,1.0
10,Noodles,91.0,Food,2.0,182.0,2022-03-28,0,1.0,1.0
10,Noodles,84.0,Food,2.0,168.0,2022-03-29,1,1.0,1.0
10,Noodles,79.0,Food,2.0,158.0,2022-03-30,2,1.0,1.0
10,Noodles,74.0,Food,2.0,148.0,2022-03-31,3,1.0,1.0
10,Noodles,71.0,Food,2.0,142.0,2022-04-01,4,1.0,1.0
10,Noodles,96.0,Food,2.0,192.0,2022-04-02,5,1.0,1.0
10,Noodles,103.0,Food,2.0,206.0,2022-04-03,6,1.0,1.0
10,Noodles,70.0,Food,2.0,140.0,2022-04-04,0,1.0,1.0
10,Noodles,73.0,Food,2.0,146.0,2022-04-05,1,1.0,1.0
10,Noodles,67.0,Food,2.0,134.0,2022-04-06,2,1.0,1.0
10,Noodles,100.0,Food,2.0,200.0,2022-04-07,3,1.0,1.0
10,Noodles,65.0,Food,2.0,130.0,2022-04-08,4,1.0,1.0
10,Noodles,107.0,Food,2.0,214.0,2022-04-09,5,1.0,1.0
10,Noodles,88.0,Food,2.0,176.0,2022-04-10,6,1.0,1.0
10,Noodles,82.0,Food,2.0,164.0,2022-04-11,0,1.0,1.0
10,Noodles,56.0,Food,2.0,112.0,2022-04-12,1,1.0,1.0
10,Noodles,81.0,Food,2.0,162.0,2022-04-13,2,1.0,1.0
10,Noodles,63.0,Food,2.0,126.0,2022-04-14,3,1.0,1.0
10,Noodles,85.0,Food,2.0,170.0,2022-04-15,4,1.0,1.0
10,Noodles,109.0,Food,2.0,218.0,2022-04-16,5,1.0,1.0
10,Noodles,91.0,Food,2.0,182.0,2022-04-17,6,1.0,1.0
10,Noodles,102.0,Food,2.0,204.0,2022-04-18,0,1.0,1.0
10,Noodles,86.0,Food,2.0,172.0,2022-04-19,1,1.0,1.0
10,Noodles,79.0,Food,2.0,158.0,2022-04-20,2,1.0,1.0
10,Noodles,107.0,Food,2.0,214.0,2022-04-21,3,1.0,1.0
10,Noodles,54.0,Food,2.0,108.0,2022-04-22,4,1.0,1.0
10,Noodles,106.0,Food,2.0,212.0,2022-04-23,5,1.0,1.0
10,Noodles,104.0,Food,2.0,208.0,2022-04-24,6,1.0,1.0
